4027694,allihyperkid,/photos/018/192/711/18192711/large_Photo_on_2011-08-03_at_23.09.jpg?1320172665,9.3,63,18,I'M SEXY AND I KNOW IT... I WORK OUT... WIGGLE WIGGLE WIGGLE WIGGLE YEAH.
4028583,vanniepants,/photos/018/180/568/18180568/large_299693_10150358926184066_503594065_9716761_45.jpg?1319522907,9.2,199,20,im vannie.
4039435,manami86,/photos/018/118/365/18118365/large_IMG_7053.jpg?1316448507,9.1,211,25,Ello I'm Jacki ;P
4044079,katvino,/photos/018/177/780/18177780/large_kitty_in_orlando.jpg?1319400937,9.3,649,35,"Not looking for the player, the partier, the hater, or the masterbater. LOL                        Just want a good guy who can deal with reality...and who can deal with a girl who knows more about fixing things than they do."
4045385,browneyedcutie33,/photos/017/825/339/17825339/large_IMG_37011.jpg?1304300169,9.4,1069,21,"I'm a layed back girl.                         If you wanna know me, message me"
4047277,madisonxoxo,/photos/018/152/093/18152093/large_mar.jpg?1318122382,9.5,633,20,Think of me as the Barbie you'll never get to play with
4050644,CountryGirlMT,/photos/018/190/160/18190160/large_IMG00538.jpg?1320032517,9.2,206,21,:)
4055504,wsmartin,/photos/018/094/220/18094220/large_Santa_Baby.jpg?1315235186,9.2,4042,45,Thank you all for the wonderful compliments!
4060433,buffygurl07,/photos/018/100/859/18100859/large_311028_247250788640628_100000671274128_797872.jpg?1315527812,9.1,205,22,"Grr, baby, grrr"
4064035,cassieface18,/photos/018/112/497/18112497/large_011.jpg?1316127663,9.1,1624,20,fun to hang with very easy to get along with love to have fun
4074666,sexyteen18xxx,/photos/005/253/723/5253723/large_SEERRMOEVMPQ.jpg?1298338685,9.3,459,18,"Cute, smiley, naughty girl, what else can u ask for?uhmm just add me or chat with me kattykate69 at yah00.c0m or kattykate69 at h0tmail.c0m"
4082271,NiwlFlo,/photos/018/115/148/18115148/large_asd123.jpg?1316289638,9.4,915,18,
4082541,kirbygross123,/photos/018/132/655/18132655/large_NEW_PROFILE.jpg?1317160476,9.3,870,18,klnfgkjrehigurengijergifureigfnerjg
4085696,lyss91,/photos/018/148/492/18148492/large_alyssapinkbra09_1.jpg?1317926583,9.1,772,30,ssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss!
4085767,paris8211,/photos/018/141/529/18141529/large_IMG_7264-23.jpg?1317595497,9.3,1035,28,"I am a hairstylist from newfoundland,I love fashion.."
4086367,sharppieasaknife,/photos/018/175/001/18175001/large_312059_10150419664628735_742613734_10054105_4.jpg?1319257165,9.3,320,21,I love clothes.
4087188,Shorty8989,/photos/018/122/207/18122207/large_bucks.jpg?1316636980,9.1,565,19,Hey people im Yoan and I live in Houston...I am 19 um thats about it til I can think of something brighter to say :P
4094687,book_worm27,/photos/018/105/294/18105294/large_311626_10150754297220654_762295653_20207023_7.jpg?1315760522,9.2,2290,32,"Not here for a long time, just here for a good time ;)"
4104186,disturbed827,/photos/018/162/746/18162746/large_us3.jpg?1318632492,9.1,281,21,hmmm well im am 21 yrs old my name is Tia i dont care what ppl think of me u dont like me for me 2 bad If your a guy lookin to date you better like goin to rock and roll concerts and tattoos if not ur not the guy for me cause you will never see me lo
4105014,Shannatate,/photos/018/006/893/18006893/large_karen_wedding_122.jpg?1311511172,9.1,183,23,Hi i'm shanna I'm a student nurse at the moment in england. I've put on one of my portfolio pictures on there to be rated. Thanks xxxx
4105159,lucybabes,/photos/017/957/072/17957072/large_30062011649.jpg?1309391490,9.4,1409,18,To be honest not that much to say really im just a ordinary girl in a not so ordinary world :) I dont really want to meet anyone but it makes me feel special when you want to meet me :)
4107350,weezy19861,/photos/018/109/140/18109140/large_wedding_pic.jpg?1315947789,9.1,264,25,"Work hard, play harder!"
4108482,princesslol19,/photos/018/104/868/18104868/large_07.jpg?1315737885,9.3,1508,22,Hi i'm 22 from middlesbrough model dancer
4121041,sami,/photos/018/111/658/18111658/large_269762_10150709999790534_556355533_19781386_3.jpg?1316072803,9.2,244,20,"My name is Samantha. i'm 22, i have a son. I love basketball. I love music."
4122934,Samm123,/photos/018/106/301/18106301/large_photo.jpg?1315795435,9.2,441,18,
4125303,Alli,/photos/017/771/417/17771417/large_04092011.jpg?1302466313,9.2,2468,25,
4125492,Dessie,/photos/018/157/900/18157900/large_mereddress.jpg?1318387487,9.4,468,23,what you see is what you get
4126861,im0ftheuniverse,/photos/013/897/986/13897986/large_SZAMKZOPLBSK.jpg?1295737653,9.1,87,23,"I usually fall into the ""cute"" category."
4128782,traceyk22,/photos/018/098/300/18098300/large_DSCF1228.jpg?1315405728,9.3,405,22,
4130021,Gennah2010,/photos/018/147/418/18147418/large_sexy.jpg?1317868574,9.1,312,19,Hey. :)
4132658,candie,/photos/005/371/683/5371683/large_SZRYAERGSNPA.jpg?1298125020,9.3,371,18,"my name is candy, im 18 and 5'0 tall.
i have long brown hair. i like to hang out with my friends.
i love meeting new people but im shy at first.
i start acting like myself really fast tho.
i like to laugh alot.
click yes to meet me. :]"
4135684,LoopyLou,/photos/018/179/191/18179191/large_DSCF5424.jpg?1319470154,9.5,308,25,The mad chick :)
4142986,sara19,/photos/018/142/074/18142074/large_shower2.jpg?1317615621,9.1,1372,22,Happy go lucky! but not very lucky lol
4144967,JenniferAnn99,/photos/018/095/796/18095796/large_edited.jpg?1315287013,9.6,1688,23,Hey Im Jen with one N!!
4146454,ddlbg9,/photos/018/159/590/18159590/large_015.jpg?1318471162,9.2,276,18,"My, name is Nicole. I'm 18, 5'7"",naturally blond, but Currently have brown hair, and I have blue eyes. I am very loving, and for the most part, outgoing. I'm not afraid to get dirty. I'm a very country girl. I'm from Arkansas. I love to hang out at p"
4149976,sexychola14,/photos/018/171/172/18171172/large_1.jpg?1319053172,9.3,332,19,Im mixed...mexican/indian/american..love to jus chill n have a good time wit new people n crazy people...im a very easy person to get along wit
4156447,shakay13,/photos/018/149/702/18149702/large_Photo_87.jpg?1317993986,9.2,806,23,Music is my life I like to have fun hang out with friends. I live in southern Minnesota. I hate cold temps. I love being outside in the summer doing whatever
4158263,adradin,/photos/017/896/664/17896664/large_167973_493175175797_504815797_5901533_4628555.jpg?1306886700,9.1,1027,25,i am 22 and live to go out to the clubs with my girls.
4158287,Coutureluvr,/photos/018/189/549/18189549/large_273110_10150306981176742_600306741_9206865_73.jpg?1320006983,9.6,103,21,I love to hang out with my friends and have tons of fun!
4159567,shoxic,/photos/003/138/925/3138925/large_KMHQBUHUFGEGB.jpg?1297741940,9.1,2500,21,I'm Shoxic. Get ta know me. You just might like it.
4165018,lolah22,/photos/018/181/551/18181551/large_m_681f25f6cf794056af94ba32d9e6c69e.jpg?1319578596,9.3,718,26,Cheers to the friekn weekend!!!!!!
4166088,kvmowrey,/photos/018/110/463/18110463/large_310414_1910967382488_1490970030_31637552_6825.jpg?1316022397,9.3,537,21,Kayla
4166915,sweetie4lyfe,/photos/018/095/823/18095823/large_RCA_0137.jpg?1315288417,9.4,304,18,"i'm fun, outgoing,a good friend, &amp; nice, if u wanna kno more ask &amp; maybe u'll find out"
4167088,Calypso,/photos/018/097/306/18097306/large_25498_1374404075197_1084675253_31098860_68647.jpg?1315357679,9.4,871,19,"Just a free spirit, is all."
4172537,tina3232,/photos/003/227/377/3227377/large_KMHUKROSEGFMF.jpg?1245639439,9.5,917,21,I like to party. I work at a store. I love animals.
4172878,Penjay,/photos/018/110/382/18110382/large_Picture_463.jpg?1316017629,9.2,1677,25,Weather girls rule!!
4174798,cuntswaggle,/photos/018/130/589/18130589/large_adag.jpg?1317067031,9.2,1273,21,.
4175530,summerfay,/photos/018/135/117/18135117/large_320785_1986668831932_1399648708_31780649_1343.jpg?1317272901,9.2,567,20,"I'm Summer. I love listening to music, playing soccer, dancing, skating, being awesome, and all that good stuff."
4178400,MissHotRod,/photos/017/444/927/17444927/large_KMH8GSEERTKUW.jpg?1297897360,9.2,1769,25,"hey there! I live in Boise, single, recent graduate from BSU. Love karaoke, working on cars, and as you can see, my hotlist explains alot, hit me up, dont be shy to say hi! :) and guys if yur wondering, yes I am a certified mechanic lol"
4179148,stephhhh_22,/photos/018/034/327/18034327/large_steph.jpg?1312660955,9.2,2543,21,*just your typical Midwest girl..
4185923,d3liri0us,/photos/018/084/085/18084085/large_008.jpg?1314757601,9.2,1465,22,D3
4195538,waveien,/photos/018/151/445/18151445/large_skatebored.jpg?1318096589,9.2,1304,20,"Hi, I'm Laura. I sing, write, play music, and love to draw. My creativity is my main form of intelligence. I'm kind, and lovable, plus I do random things for the fun of it. I just joined to see what people would say, just for fun. :)"
4202280,123400,/photos/017/772/942/17772942/large_111.jpg?1302529954,9.3,2453,22,just thought it be fun to see what people rate me! thanks!!:)
4203001,Lcstroh,/photos/003/255/023/3255023/large_KMKSNLAMXTHWP.jpg?1298290035,9.6,8265,29,"I'd like to meet nice people of both genders? I would just really like to meet interesting people all genders, orientations and lifestyles..."
4207145,Larasayshey,/photos/018/114/309/18114309/large_main_photo.jpg?1316238705,9.1,346,20,Hey! I'm Lara. I'm 19
4208095,lakerangel2,/photos/018/128/060/18128060/large_288206_10150249782428261_618318260_7491855_33.jpg?1316948202,9.4,733,25,trust no man fear no bitch
4212066,tayl0r13,/photos/018/141/461/18141461/large_Untitled.jpg?1317593421,9.2,647,21,"Im taylor 19 and just graduated from beauty shool,ready to  move on and start my life."
4226790,cassandragr,/photos/018/189/305/18189305/large_384819_10150435723803064_674858063_10345359_9.jpg?1319997791,9.2,170,19,brown eyed girl (:
4243211,rvs88,/photos/018/192/931/18192931/large_IMGP9825.jpg?1320181375,9.2,144,28,..........................................................................
4247065,jski08,/photos/018/111/546/18111546/large_Photo_on_2011-03-01_at_20.50.jpg?1316064939,9.2,220,21,"I'm a funny, sometimes wild, sweet girl always looking for an adventure. I love being with my friends and meeting new people. I smile as much as possible and love having a good time and partying. I love road trips and just being out all night long. I"
4249167,angelEyes52,/photos/017/778/446/17778446/large_Photo_on_2011-01-21_at_13.30_4.jpg?1302718061,9.2,229,22,Im a nice lady that is always up to having a good time:) i like all out door activities but mostly summer stuff.
4250965,dareanechick,/photos/017/841/941/17841941/large_IMG0131A.jpg?1304859921,9.1,2432,28,a man that can sing to me :)
4256370,YAYASiiTA,/photos/018/182/080/18182080/large_Dino_Yaya_009.jpg?1319598662,9.2,422,22,Make me laugh :)
4257366,Jasminemaurie,/photos/018/150/238/18150238/large_DSCN1264.jpg?1318023982,9.1,231,18,"I love simple songs, barnes and noble, and the night sky. Not looking for anything in particular. I am a pretty laid back chick. Message me if you want (:"
4258808,Samiiiie6711,/photos/017/910/318/17910318/large_154213_458564231861_515801861_6207096_3292252.jpg?1307463404,9.2,1374,18,if you wanna know anything about me
4260653,SexXxie_kitten,/photos/018/149/936/18149936/large_me_lexi.jpg?1318006049,9.2,514,18,"I like just about anything!!!
I am currently in collage
NO ONE OVER 30 

Things I dont like is

fat people
and body oder
and definatly ugly people who think they r hot!!!"
4263542,amandaoside,/photos/018/120/820/18120820/large_303645_2173719377338_1077398690_2392730_10351.jpg?1316562286,9.1,258,24,Love California!
4265601,unicornjesse,/photos/018/150/236/18150236/large_SDC10558.jpg?1318023811,9.4,848,23,"i like fishing, being outside, drawing, writing, reading, hanging out.... basically anything lol."
4268051,angela63723,/photos/018/138/932/18138932/large_IMG_1819.jpg?1317475446,9.1,212,22,i'm angela and you are looking at my profile on HOT OR NOT!
4269916,victoria_070380,/photos/018/025/866/18025866/large_262930_10150264615574839_119341319838_7303959.jpg?1312291596,9.1,3016,48,"i'm a mother of 3...I like to golf, go to the beach, swim in my pool, and spend all my time with my kids..."
4274793,beachblonde10,/photos/018/175/465/18175465/large_DSC_3412.jpg?1319292953,9.3,893,44,any hot guys out there??
4276183,ally11589,/photos/018/189/461/18189461/large_Snapshot_20110827_11.jpg?1320002925,9.4,145,22,hey im Allyson im 21 live in sunny scotland i love horse riding going to the movies  music and keepin fit going to the gym just on here to have a laugh really and chat to some new people ;) not on this very often so if it might take me a little while
4278072,Cheer_Babii_Missi,/photos/018/167/754/18167754/large_000P06gVh4S.jpg?1318878959,9.1,155,20,Im Melissa. Im 20. Very Outgoing. Bubbly Person. going into the military                         If You Would Like To Know Anything Else Just Ask :]
4279325,Xoxoashyxoxo,/photos/009/647/288/9647288/large_KMN8BYRLHULQR.jpg?1236033501,9.3,1393,18,"My names Ashley I'm 18. And bi ,I didn't know how to descride myself so I got my lbestfriends brother and as he said ""your gorgeous with a slamin body niice ads and bit tits """
4283574,butterflyangel112185,/photos/018/040/704/18040704/large_260046_2040955577378_1048959434_2353405_67574.jpg?1312934658,9.1,2173,25,"My name is Laci, 25, 6'. I like hangin out on the weekends when I'm not playin ball. Going to school on a bball scholarship."
4288572,WinterLove,/photos/018/123/790/18123790/large_kiss.jpg?1316723354,9.2,757,18,"Just here out of curiousity really~
Love music though, I'm a total rocker ^.^
I also like to draw and read in my spare time and I'm a casual gamer =P"
4295222,trayloo,/photos/018/125/278/18125278/large_Photo0138.jpg?1316802988,9.4,1125,28,"hey im 30 and i love to laugh and have fun would be amazing to find mr right, if not new friends would be fine, i love going out as well as a night in with a dvd"
4296641,Hotluvinmuffin,/photos/010/846/744/10846744/large_KMGMSEKUWPJXN.jpg,9.1,783,18,"HAHA, oh lord I haven't been on this site in a long time. Some of the pictures people put up are crazy!! Anyway, I'm doing my time, can't wait to finish school and go see the world. I am way too goofy for my own good, believe that."
4307428,linz63110,/photos/018/156/185/18156185/large_283394_1894739330617_1305570213_31741293_2455.jpg?1318309682,9.2,218,20,
4310727,rocketjacqueline,/photos/017/896/650/17896650/large_1888.jpg?1306886149,9.2,666,24,"I'm married  :)                                                Fun loving, nice, sweet, down to earth &amp; pretty spunky!"
4313989,Lildancer4974,/photos/018/145/446/18145446/large_Photo_402.jpg?1317770630,9.1,158,20,"I have a boyfriend, but I'm always down to find new people to blaze with."
4315963,hardcoremadison,/photos/018/074/808/18074808/large_cute.jpg?1314371343,9.1,209,21,:)
